6a9924e8-bf8b-4e0a-9483-5721e30a2493,33.057996,-96.788633,"Plano, TX, USA"
0df639a8-e5c0-4889-a91f-484be78b4a42,33.005695,-96.702596,"Plano, TX, USA"
e4d3ad45-549e-48c3-a9c6-33ec71d99187,33.019094,-96.791722,"Plano, TX, USA"
382051d2-bdce-4f4b-92ad-dff6e56c9bcf,33.054345,-96.688548,"Plano, TX, USA"
c5177939-b2ba-40a0-af7b-abc976705a02,33.108113,-96.765552,"Plano, TX, USA"
4d0fc49e-4a5a-4931-aea4-decb80dded0b,33.007169,-96.714108,"Plano, TX, USA"
757883b8-fd1d-4168-ad90-a09b1c64a7d6,33.027915,-96.715258,"Plano, TX, USA"
56dee1d6-63d4-4fa7-9629-b0ca05f59342,33.097024,-96.794197,"Plano, TX, USA"
519bc574-43ad-47b7-b5eb-44d27720e7a7,33.022175,-96.714085,"Plano, TX, USA"
29f118cf-3a68-4509-89d2-55878092e1c9,33.031493,-96.723264,"Plano, TX, USA"
0cd9f958-a285-4fca-ba6d-bcfb0fc55655,33.015161,-96.796758,"Plano, TX, USA"
e8bcd869-23ba-4a53-a86f-d011c362341d,33.061673,-96.751849,"Plano, TX, USA"
4e8f5ec4-efb4-41d0-a5b4-052d31b742d5,33.080269,-96.705705,"Plano, TX, USA"
2f439e07-25c7-4f38-a4d0-d37439f5a24d,33.0170608,-96.7165219,"Plano, TX, USA"
579a0e49-06c8-4cca-a26a-a76fdf4d5864,33.028105,-96.703497,"Plano, TX, USA"
9b3da403-2762-446b-b8ba-e96cf7e3315b,33.038138,-96.751599,"Plano, TX, USA"
b86efd9a-02cf-4eea-b302-5099b3308313,33.109126,-96.740096,"Plano, TX, USA"
c393112d-36d3-4e3d-b496-94ee708a18e2,33.09141,-96.781576,"Plano, TX, USA"
792baf1d-efa2-44cd-ab1c-e603fe80f119,33.023593,-96.722612,"Plano, TX, USA"
6893492c-73e1-4c49-868c-73bcf4d880b2,33.080685,-96.733075,"Plano, TX, USA"
9d694ec3-b07b-4cff-bd80-8a699fdd8e35,33.039117,-96.689243,"Plano, TX, USA"
cff3f04f-e13f-4a54-9ec0-aaf7e717894b,33.014882,-96.820942,"Plano, TX, USA"
98b9036f-ed2b-4f22-8c2f-7f58d9e5d18f,33.057924,-96.720566,"Plano, TX, USA"
ec91d728-b034-4ed9-bb8c-a3ebae59d19e,33.112604,-96.762077,"Plano, TX, USA"
4ba9139f-1b5e-4ac1-88ba-dc018d8af7c7,29.576967,-95.424805,"Pearland, TX 77584, USA"
e2cf9ec8-ccec-42c5-9c5d-3ce7a4f21e56,29.601208,-95.357663,"Pearland, TX 77584, USA"
081db4cb-6fda-4387-b4cd-9a6f9e608d81,29.57251,-95.39224,"Pearland, TX 77584, USA"
0e839da1-09d3-4bd5-a8a3-ab9b8d042c2a,29.576367,-95.402867,"Pearland, TX 77584, USA"
a9f381c2-449d-4803-b6da-eee2dc9ac56e,29.553118,-95.393896,"Pearland, TX 77584, USA"
9b867bbe-078a-4ca2-bf66-d54b16a9370a,29.55526,-95.37491,"Pearland, TX 77584, USA"
8153df91-099a-4cf3-b071-1dc18b279f50,29.559978,-95.26827,"Pearland, TX 77584, USA"
b93e9787-79e0-44b8-98f7-75d84adaf7b6,29.578994,-95.313219,"Pearland, TX 77584, USA"
f7011212-606b-4132-8faa-00c2c6b5c23f,29.574713,-95.360528,"Pearland, TX 77584, USA"
6b6312fb-14be-4826-891d-b68070ed005a,29.53297,-95.385081,"Pearland, TX 77584, USA"
e6e93c83-c6fb-4502-980b-efd6de2eb44c,29.589686,-95.456054,"Pearland, TX 77584, USA"
7e95dc4b-45a0-49ce-948e-fa6fa04e1144,29.55628,-95.34006,"Pearland, TX 77584, USA"
9dd58346-21bb-4554-86b9-063108ffaaba,29.545055,-95.414606,"Pearland, TX 77584, USA"
6ff2f193-f97d-4178-9d45-b1e321826839,29.560132,-95.367007,"Pearland, TX 77584, USA"
ad6079a3-06ba-4cb0-9c56-ca08dc40c545,29.534116,-95.405567,"Pearland, TX 77584, USA"
1c270db1-4181-4bdc-9b2a-888214b47fa5,29.569021,-95.434074,"Pearland, TX 77584, USA"
1e472ede-1f7d-416b-a6d7-cd9113de9565,29.574823,-95.308371,"Pearland, TX 77584, USA"
914c9d10-3953-4d84-96a6-c62668f82369,29.551205,-95.345608,"Pearland, TX 77584, USA"
dc1c54f3-a0c5-4966-863d-78190053cb19,29.543238,-95.354625,"Pearland, TX 77584, USA"
c45737d0-e715-451a-82ff-25eec159398d,29.533227,-95.363391,"Pearland, TX 77584, USA"
c5f2ebdf-39c1-41aa-884e-b06b6ebb612f,29.601679,-95.378328,"Pearland, TX 77584, USA"
2c8184c6-572d-415a-8124-59d0d7093575,29.579116,-95.372877,"Pearland, TX 77584, USA"
a3f3417c-572c-4cdb-a18b-2b1ec620bf6d,29.574536,-95.383197,"Pearland, TX 77584, USA"
e64b8b2a-6fb6-42ec-b9c0-ab4472e756c3,29.567183,-95.378754,"Pearland, TX 77584, USA"
e684ba83-3134-452e-99d1-0310dd4d2922,29.561952,-95.292198,"Pearland, TX 77584, USA"
599d0c8f-fc67-42dc-8934-5ffd312aa23e,29.583602,-95.466695,"Pearland, TX 77584, USA"
d997b1e2-c654-4429-8114-3ab1e77e48b8,29.538866,-95.316912,"Pearland, TX 77584, USA"
098abf49-fa2c-4317-8185-e30f0ea5410a,29.530899,-95.416224,"Pearland, TX 77584, USA"
eb34b97a-4d32-46cf-94de-9478d0c415a4,29.563926,-95.338672,"Pearland, TX 77584, USA"
1e7a1c89-b6d8-4cda-a3c0-c8a70412ac18,29.550283,-95.26163,"Pearland, TX 77584, USA"
b7984835-a92e-4f2f-9ed4-507a9b1662bb,29.542383,-95.28893,"Pearland, TX 77584, USA"
c9d0f9f5-9576-4d96-bd04-6819353ecfea,29.551244,-95.339471,"Pearland, TX 77584, USA"
f684258f-8caf-4c12-b479-519b54eeab2c,29.551704,-95.332716,"Pearland, TX 77584, USA"
a873bea0-910a-4dda-b3bc-23cb215d0e9a,29.533599,-95.301475,"Pearland, TX 77584, USA"
a5519891-5fa6-468d-81fb-e4ccf8587b5b,29.590018,-95.46223,"Pearland, TX 77584, USA"
63866b15-9206-46c7-8e52-298a8c1dd336,29.594261,-95.453072,"Pearland, TX 77584, USA"
0e1a776a-48f7-40d5-8dd4-f24f60bd2ba9,29.554308,-95.297046,"Pearland, TX 77584, USA"
53c8bd31-2667-4265-be3f-a40f4a95d581,29.603533,-95.36612,"Pearland, TX 77584, USA"
fc039f8e-30c4-4057-9e50-e6e30157d750,29.557141,-95.414815,"Pearland, TX 77584, USA"
4844c5da-641a-4e47-a8ed-c479a4dafc86,29.596046,-95.32725,"Pearland, TX 77584, USA"
59d87b03-1fb7-418a-99c7-09a8190e1c1a,29.594019,-95.447744,"Pearland, TX 77584, USA"
fa098939-6c22-443b-b401-3a84aa42f995,29.537262,-95.389616,"Pearland, TX 77584, USA"
329be7ef-da54-452a-a784-6d588f0c0d66,29.571477,-95.336697,"Pearland, TX 77584, USA"
23d2579f-d269-4e82-a26e-27db18146a60,29.570167,-95.403344,"Pearland, TX 77584, USA"
1cc3a348-6196-4aa0-9a27-61d3e01795dc,29.565223,-95.312486,"Pearland, TX 77584, USA"
40f68799-2dd4-4e23-91ac-4800b2dbf65e,29.560877,-95.255231,"Pearland, TX 77584, USA"
6cebdabc-29e5-45e6-892e-dcbf836d36dc,29.600188,-95.457794,"Pearland, TX 77584, USA"
e855e8a9-55fe-4a58-b1c8-d2f32da96207,29.583471,-95.475678,"Pearland, TX 77584, USA"
bb90a1dd-e130-4fe9-bf47-b39329e19410,29.568574,-95.419442,"Pearland, TX 77584, USA"
4bad16a1-3061-4cb5-8ff0-466354334a11,29.582448,-95.349696,"Pearland, TX 77584, USA"
3d7b2a03-0688-4d3d-8c58-7e92f7be9b36,29.573668,-95.398043,"Pearland, TX 77584, USA"
5dff93a7-5eaa-458c-b766-7ae5362b92af,29.541541,-95.329017,"Pearland, TX 77584, USA"
5bfe555a-4fec-4601-a705-e36992519991,29.543521,-95.404384,"Pearland, TX 77584, USA"
a0f14223-960b-49e1-bf1e-c181adc11a78,29.55754,-95.32012,"Pearland, TX 77584, USA"
cca9257c-0802-4007-80ed-2d6beb8988dc,29.550318,-95.422173,"Pearland, TX 77584, USA"
16961f01-cb4a-45f6-a519-d080ca94172d,29.5636,-95.421848,"Pearland, TX 77584, USA"
2df9f661-c3aa-48b7-b09b-1ba8a9af17bd,29.529844,-95.328464,"Pearland, TX 77584, USA"
7104868e-44c6-485b-8a8a-13eab85c5fbe,29.532343,-95.26384,"Pearland, TX 77584, USA"
821d1df2-4f29-4741-8e86-dbe927202cd5,29.536948,-95.397916,"Pearland, TX 77584, USA"
c3630323-576e-4d5e-81af-f3ded13c7c30,29.55558,-95.437509,"Pearland, TX 77584, USA"
44038dfa-b547-4ba4-9cf5-c7d36a2c3cd9,29.559274,-95.400908,"Pearland, TX 77584, USA"
e1739425-0d21-4d90-97bd-21220e40a27e,29.604937,-95.438035,"Pearland, TX 77584, USA"
f2e21e39-94c7-48e7-a835-bbb72e174ebc,29.544332,-95.256206,"Pearland, TX 77584, USA"
b29af0a7-652e-4ba9-86ad-4f22876ff32c,29.553593,-95.26745,"Pearland, TX 77584, USA"
f8be2df5-96ec-49c4-a11d-0017d62e54ce,29.5981013,-95.4044268,"Pearland, TX 77584, USA"
558da372-ae94-44fe-86cb-5a6ee12035ca,29.573317,-95.276285,"Pearland, TX 77584, USA"
5fd48f0a-0192-4edc-a9e5-168da83fab38,29.537206,-95.290665,"Pearland, TX 77584, USA"
efedbc9d-e71e-4304-87d1-ecf2b019aa3d,29.556747,-95.4238,"Pearland, TX 77584, USA"
edf2ac35-843b-451f-8985-48fb664bd413,29.53672,-95.358651,"Pearland, TX 77584, USA"
796ce2c1-8cf7-4a41-8f76-38d07525d0ef,29.562427,-95.413322,"Pearland, TX 77584, USA"
b5d06a7c-6286-44eb-abed-c57c1c189b13,29.600179,-95.436193,"Pearland, TX 77584, USA"
7576dd7c-170f-45ee-9669-640e9afa99f4,29.56121,-95.434759,"Pearland, TX 77584, USA"
58527c58-913a-42bb-9dc3-3da652abf73b,29.549483,-95.434378,"Pearland, TX 77584, USA"
7c0a87f0-46c9-4e89-a05c-b39d230558c7,29.60609,-95.370597,"Pearland, TX 77584, USA"
3f9b98fd-225c-48f9-b30c-4073d965152c,29.553417,-95.303736,"Pearland, TX 77584, USA"
0974b979-fc42-4ace-b196-d7bb32675446,29.527414,-95.291152,"Pearland, TX 77584, USA"
dcb56056-2ee0-4d0d-8b8e-9907c0ed6e1f,29.605565,-95.411218,"Pearland, TX 77584, USA"
2d31d641-7ed0-4eae-8c07-d8656584d8da,29.603411,-95.420585,"Pearland, TX 77584, USA"
d3b11969-f24a-4821-ae4e-07e12b4e25fb,29.530658,-95.391555,"Pearland, TX 77584, USA"
a46abcc9-a3ad-47ed-bf25-d33c739dfda4,29.544989,-95.339368,"Pearland, TX 77584, USA"
51bd8bad-a05d-4621-b047-bf3392032300,29.551114,-95.325043,"Pearland, TX 77584, USA"
f3279b2e-9da7-4b26-9823-6f22a610758d,29.575353,-95.367155,"Pearland, TX 77584, USA"
cc263d0d-a90a-45f2-b71a-9199513fd918,29.55733,-95.406223,"Pearland, TX 77584, USA"
5f86b33d-8adc-42ee-b8de-dcb0db6045ad,38.800591,-77.275767,"Springfield, VA 22015, USA"
5ff8052b-51a4-4600-b433-1b17c5d2cca5,38.792255,-77.254272,"Springfield, VA 22015, USA"
9332ef19-751e-48ca-a527-e5d9214e83b1,38.794295,-77.305471,"Springfield, VA 22015, USA"
0d6e9f40-3443-4629-8bfb-a83d59adecfc,38.811428,-77.27294,"Springfield, VA 22015, USA"
60154242-32d6-4654-b16d-8308549dfc11,38.769775,-77.285974,"Springfield, VA 22015, USA"
f8fd7d94-0e2e-4bcc-8f84-8e0418b56204,38.791493,-77.321381,"Springfield, VA 22015, USA"
26966a41-bbfb-4ada-a636-f209ba2041d1,38.782481,-77.304213,"Springfield, VA 22015, USA"
0a613b73-36b4-4a0a-be76-3a35ec919e7c,38.771654,-77.271528,"Springfield, VA 22015, USA"
3393b4e9-518c-4572-9807-ea51da3717ed,38.798882,-77.261991,"Springfield, VA 22015, USA"
ea106341-bae4-498c-beb2-e0100fa86cf6,38.794176,-77.295521,"Springfield, VA 22015, USA"
b5cab12d-814a-4c90-8605-6f35f0a434b2,38.784989,-77.27374,"Springfield, VA 22015, USA"
c74640ba-7d6c-4d0e-bc27-20230cb63f94,38.805154,-77.258075,"Springfield, VA 22015, USA"
a74f5a48-2971-4bd2-8d63-5dd7ebeecb59,38.77523,-77.29672,"Springfield, VA 22015, USA"
7debcba5-4c46-4362-a6cf-9cdaf151835c,38.802548,-77.251797,"Springfield, VA 22015, USA"
e2a34d1f-b68d-4894-931d-1ec55ab3ec60,38.782021,-77.264173,"Springfield, VA 22015, USA"
12828bc7-cb26-45e4-bee5-8e5be56b4132,38.789244,-77.282944,"Springfield, VA 22015, USA"
d642ea80-5e1d-4847-89ae-ab8d323cf0fb,38.792266,-77.265909,"Springfield, VA 22015, USA"
50c15f99-8c5c-4ffd-a17a-f1c063d901aa,38.801167,-77.269509,"Springfield, VA 22015, USA"
134ce088-efd8-49d6-9b84-bb8c61bbfa4e,38.7606,-77.280459,"Springfield, VA 22015, USA"
4a93e4c5-b277-4acd-9f78-63b0411ccb12,38.798552,-77.312751,"Springfield, VA 22015, USA"
7138da86-745a-43fd-9b30-5b1c27f5a888,38.78017,-77.274659,"Springfield, VA 22015, USA"
d2703af7-5525-475e-b712-ceb06cd4fbed,38.787599,-77.264799,"Springfield, VA 22015, USA"
494c8ed2-1bdd-4d9a-8c24-27a4c9216c0f,38.807927,-77.263288,"Springfield, VA 22015, USA"
516ad67e-44b9-491b-8f95-206d1f9c61e5,38.787517,-77.304563,"Springfield, VA 22015, USA"
ad5d80ca-6808-44c8-87eb-abb8cbc8a224,29.750967,-95.461614,"Houston, TX 77074, USA"
605c29af-3cee-4af6-bc4c-12de2201fb5d,29.74002,-95.48277,"Houston, TX 77074, USA"
ff686dea-6fe1-4bae-9835-88a1d46ae1b6,29.72865,-95.46322,"Houston, TX 77074, USA"
04301f67-82da-4673-bb15-942dbe07f917,29.639727,-95.570511,"Houston, TX 77074, USA"
801d3f7c-3f04-4fd4-9344-d35918fdbbc3,29.68327,-95.45743,"Houston, TX 77074, USA"
249ff458-06c0-4cf4-8034-16499c9a053a,29.674933,-95.454753,"Houston, TX 77074, USA"
0d3c8e13-2c26-4bf7-8e2d-ed74e1484353,29.645684,-95.584162,"Houston, TX 77074, USA"
114ddb2b-0a38-4342-8e36-b905302a4015,29.72153,-95.45329,"Houston, TX 77074, USA"
ddd3347c-858e-4782-b029-bdede953f463,29.68415,-95.495297,"Houston, TX 77074, USA"
c0998f49-17a4-439a-b046-1d08eb522654,29.708059,-95.47654,"Houston, TX 77074, USA"
4810b0ce-08da-46a3-8893-c4d09f5dc9f1,29.734602,-95.47791,"Houston, TX 77074, USA"
091b4763-9578-4fda-986d-0ee78aea2253,29.63944,-95.59453,"Houston, TX 77074, USA"
16fa4ccc-0696-4124-9e6c-d60900eda2a6,29.733835,-95.493628,"Houston, TX 77074, USA"
2229d025-8c4c-499a-b7e4-a793d9f2b71a,29.70662,-95.52802,"Houston, TX 77074, USA"
c742bd8a-3722-4524-a8dc-e5ebe9c837f0,29.71417,-95.508693,"Houston, TX 77074, USA"
0ac0d903-3d9f-4a92-a307-7f7b0b56943b,29.729957,-95.503766,"Houston, TX 77074, USA"
79cb5d3e-f9cb-4524-a1b5-1e9f38d087ee,29.666602,-95.495414,"Houston, TX 77074, USA"
a0a98762-e883-40d2-96a1-2c8ab5d69fb6,29.698461,-95.495291,"Houston, TX 77074, USA"
23d20754-e084-45f5-80c7-2e797e08f9f3,29.639774,-95.542635,"Houston, TX 77074, USA"
9a5f09d6-3759-4025-9a70-13106e115ec2,29.677323,-95.479883,"Houston, TX 77074, USA"
4f87c8a0-2547-4b2c-a57a-61462ce6b6ce,29.697544,-95.482647,"Houston, TX 77074, USA"
6477ba4d-959e-4cc2-93c0-449861f02e79,29.732068,-95.456021,"Houston, TX 77074, USA"
4fc9a9c8-0f99-4f6e-b0dd-2b21489b6b44,29.653743,-95.508716,"Houston, TX 77074, USA"
fc847970-fcea-485c-9eb2-29586f0c1cfc,29.7386,-95.473058,"Houston, TX 77074, USA"
f7d5c152-2b5f-44c5-aae1-8b5406c9c523,29.72641,-95.497279,"Houston, TX 77074, USA"
c3ce1c15-4e3c-4975-81e2-80b8029a2431,29.725869,-95.489036,"Houston, TX 77074, USA"
80e033a8-a9b3-4803-89f1-c7378869249b,29.671204,-95.500506,"Houston, TX 77074, USA"
f920117b-651d-4479-9775-1862d9097647,29.694168,-95.486388,"Houston, TX 77074, USA"
22985b63-1477-4f21-9b62-e15d86d79d40,29.668615,-95.46984,"Houston, TX 77074, USA"
b60a8797-6090-45bb-8bff-d83f855352a4,29.735523,-95.485959,"Houston, TX 77074, USA"
0d406f32-b92a-4c57-b840-74c4717d2144,29.69172,-95.540003,"Houston, TX 77074, USA"
1a179c74-9e00-4b95-b46b-f832f0325a47,29.74368,-95.45549,"Houston, TX 77074, USA"
de734a0d-cf90-4c80-a25f-167c14cd3767,29.669992,-95.491498,"Houston, TX 77074, USA"
09c6979c-ed0d-4444-942a-98c25ed6a961,29.662868,-95.491715,"Houston, TX 77074, USA"
ebc109e3-a044-4a38-a2db-81a82bc78a3e,29.643557,-95.52626,"Houston, TX 77074, USA"
3d988687-6826-4110-9ee9-a3becde7772d,29.662797,-95.515163,"Houston, TX 77074, USA"
1cddb71f-2dee-4622-b85b-23338aa1558b,29.708777,-95.451796,"Houston, TX 77074, USA"
3bf080da-8b67-4e19-8fc8-7c22c1d533da,29.679368,-95.48489,"Houston, TX 77074, USA"
878e7e52-904d-4e6a-819f-d370c79a3bfd,29.688769,-95.473987,"Houston, TX 77074, USA"
63e36aa9-6116-4c36-8436-b059537ff2bc,29.657617,-95.485053,"Houston, TX 77074, USA"
9a16a8f6-e12f-4f9d-8884-636ecb95a8f6,29.703876,-95.523397,"Houston, TX 77074, USA"
2810360b-501b-40e0-8289-0488eca84bdb,29.692961,-95.505018,"Houston, TX 77074, USA"
306ec69c-864b-4d2b-9c77-9ac9351b7853,29.682887,-95.465793,"Houston, TX 77074, USA"
4c03e0c6-65c5-4a1d-87ae-86b3ce6f9a11,29.646877,-95.547615,"Houston, TX 77074, USA"
e9931f73-41e7-4627-8afc-8335d8d184a1,29.678385,-95.506427,"Houston, TX 77074, USA"
276f3424-fc8b-498a-97f3-06ee3a09f6e5,29.652559,-95.574155,"Houston, TX 77074, USA"
779ce5ae-c29f-487f-bb93-04e800713083,29.655623,-95.496276,"Houston, TX 77074, USA"
19b022a5-f968-477f-9636-0491c56c6abf,29.720104,-95.462373,"Houston, TX 77074, USA"
2316881d-307f-48ce-8f2a-9f3e797415b4,29.715324,-95.517174,"Houston, TX 77074, USA"
25c01f4e-b71f-45b5-9d3e-047b184585b2,29.691548,-95.457966,"Houston, TX 77074, USA"
dda1749a-190e-45d4-9dd9-df8a9273e694,29.6616,-95.4731,"Houston, TX 77074, USA"
6f918e80-3890-41d7-a296-c270af66cad8,29.700073,-95.512817,"Houston, TX 77074, USA"
5960d9f5-82ec-4eff-9626-88abc21d6058,29.72295,-95.469,"Houston, TX 77074, USA"
5d954700-bb6c-4bc6-8ea3-2d6c83c21e81,29.674588,-95.492753,"Houston, TX 77074, USA"
01ef6d63-1b1a-4e3c-abfd-3960ac5fd25f,29.62281,-95.588752,"Houston, TX 77074, USA"
7c733709-c98e-4751-ae61-a2ce2c5fdc2d,29.702525,-95.535088,"Houston, TX 77074, USA"
048bc65e-bf4f-4bf7-a660-392b6c322df0,29.683784,-95.505561,"Houston, TX 77074, USA"
a2de8064-a29e-4d5c-813a-c652ee70319e,29.4979867,-95.4182916,"Pearland, TX, USA"
411b642a-995c-45f0-84ce-816588b57bb1,29.52063,-95.289717,"Pearland, TX, USA"
ec092ea3-5c5f-419f-9075-637621885038,29.527531,-95.347866,"Pearland, TX, USA"
51b887ac-02fa-4bc8-b694-787be7ef6535,29.559867,-95.239252,"Pearland, TX, USA"
b8f12a7f-0aba-4e22-88c6-26b4303ee055,29.958159,-95.496522,"Houston, TX, USA"
adeb371a-a8fe-42fe-8191-8a3056f9098a,29.72775,-95.608116,"Houston, TX, USA"
6525b2f1-b743-4abb-9fee-36376a37e094,29.581894,-95.197521,"Houston, TX, USA"
930300f3-3550-4e1a-847f-4168eac7ed1b,29.729077,-95.393898,"Houston, TX, USA"
1f260f9b-d810-4cb3-8ff3-4fa329e9b960,32.895466,-96.857636,"Dallas, TX, USA"
b3aa3c3c-1558-4769-8390-eed8c6166c05,32.664301,-96.855081,"Dallas, TX, USA"
9ccfbdab-42df-4291-8d18-6b8e43b42f4e,30.036614,-95.224937,"Houston, TX, USA"
59ae3c1f-8bb1-4618-bb7c-04af38c43d5d,29.654075,-95.336726,"Houston, TX, USA"
81a0e3eb-9b13-4053-ad8f-269fc1963681,30.060435,-95.162263,"Houston, TX, USA"
52c1b0cb-97fb-4215-aab7-74ab08917a15,29.804239,-95.469088,"Houston, TX, USA"
5663de60-7e33-40d8-816f-dd0e56fc54e0,29.848161,-95.651883,"Houston, TX, USA"
e4bac982-65ad-4b9c-b334-4838187dea1c,29.994957,-95.495161,"Houston, TX, USA"
5d05291d-fab2-47f8-a921-c3e36fa1819d,29.834834,-95.408991,"Houston, TX, USA"
ea3c3def-b037-4d63-81ed-ba7a7a970f63,29.9595,-95.6947,"Houston, TX, USA"
50ef3329-8921-47ab-b244-f0eb09d3c19f,29.711321,-95.440304,"Houston, TX, USA"
1abf705d-2d0c-4e37-9c6e-7d11d23c17f9,29.792419,-95.382519,"Houston, TX, USA"
7b8f3b93-25d7-4029-b98a-a317bf613ccb,29.930881,-95.618939,"Houston, TX, USA"
40c83664-8659-479f-a505-62d58cd175d7,29.926466,-95.671192,"Houston, TX, USA"
a0cbbd0c-e6be-4c59-98ec-15a507083794,29.969894,-95.509969,"Houston, TX, USA"
08102d4b-f822-4083-a2fa-8ba3c599981a,29.711863,-95.282557,"Houston, TX, USA"
3c1fbf6b-1ae3-4e6a-9379-751345661e90,29.726436,-95.315614,"Houston, TX, USA"
1685317b-7615-4249-9f2e-e82bc687ee97,29.966636,-95.445203,"Houston, TX, USA"
7b0b22fd-c4e5-4cf9-b6dc-6193449beb40,29.74396,-95.565401,"Houston, TX, USA"
db9ea359-fc96-4b26-b2d4-c90a391ab816,30.063825,-95.365583,"Houston, TX, USA"
23385a90-f313-49ff-a0e0-904a55a45371,30.207625,-95.336772,"Houston, TX, USA"
9dca02e8-5ab6-4a56-8f59-34fd3c827e64,29.635589,-95.368828,"Houston, TX, USA"
cf7d8796-3044-4623-88f0-117184dd6090,30.021968280141,-95.330632277355,"Houston, TX, USA"
65c13300-dceb-4735-9aa6-d2175ec1cdc7,29.785105,-95.165324,"Houston, TX, USA"
406eb4a0-4eb4-4fc5-b490-24577ea33aff,29.8476,-95.435364,"Houston, TX, USA"
7e091cfe-e984-4121-85e5-c7ca0230cb88,29.713704,-95.353569,"Houston, TX, USA"
0c7213de-0f3b-45d4-9693-d36f4e9c3b30,29.93181,-95.59801,"Houston, TX, USA"
13c49931-a055-403b-b4eb-d9a446c496a6,30.065221,-95.123957,"Houston, TX, USA"
1b0bb5d5-01cd-4d69-94a0-4badfa82a4a1,29.658843,-95.453686,"Houston, TX, USA"
9b929fcf-1c2b-4c48-a3c4-254b05977d64,29.958015,-95.567775,"Houston, TX, USA"
fbd51d96-3841-4001-8c06-020b4da22523,29.94355,-95.19132,"Houston, TX, USA"
c79bbfe0-c685-4e7b-9587-ddcb40adf605,29.851215,-95.244566,"Houston, TX, USA"
6097a3db-3e9e-4f6f-837a-7c08fa693a54,30.07942,-95.170576,"Houston, TX, USA"
9e1aa2a4-bdd2-4450-a3e4-7b5dfe74774c,29.797278,-95.313562,"Houston, TX, USA"
21788c6b-690e-45c5-a036-b83a9029ff38,29.70891,-95.663181,"Houston, TX, USA"
84cfebf2-26f4-43f3-97d7-b2f81797d15d,29.872835,-95.462238,"Houston, TX, USA"
17ffa376-cd1f-4e8b-a38e-9b34e2c33cf2,29.976668,-95.517981,"Houston, TX, USA"
3bfd8ff8-72d6-4885-8c80-1592672febbf,29.669969,-95.45716,"Houston, TX, USA"
12a9e4ff-859d-41a5-9780-194607576fc3,29.771501,-95.427783,"Houston, TX, USA"
a7a2ef28-ee53-40fc-b024-49a2588e5227,29.604122,-95.095578,"Houston, TX, USA"
b78d634c-82da-4e64-bf57-f004ff4847c0,29.955259,-95.173256,"Houston, TX, USA"
37c1f612-4b36-4407-8653-70c8dd25dc53,29.97146,-95.391035,"Houston, TX, USA"
24dec240-8b42-4567-99ad-3c5a50992466,29.700699,-95.619434,"Houston, TX, USA"
4ae01c76-32a2-4d3a-86a0-d4d48eef90a0,29.918811,-95.168675,"Houston, TX, USA"
7bc9fc14-706c-4e27-876f-24ca5c397fb3,29.92017,-95.190153,"Houston, TX, USA"
df2e1137-ac34-493b-9137-99db7c98d9f6,29.840569,-95.379373,"Houston, TX, USA"
f1766f17-1ac3-40d8-9689-9185bf98fd8f,29.76533,-95.275715,"Houston, TX, USA"
92ecc3cd-5d03-4938-8481-4310568658c7,29.770914,-95.31897,"Houston, TX, USA"
f2f27655-063d-4ca3-9e85-a4b321873a12,29.785786,-95.622537,"Houston, TX, USA"
d0bb37a4-3961-44da-b6e3-76341ad47198,29.630232,-95.27619,"Houston, TX, USA"
cbadea37-2956-4860-918c-fd95bb559f7d,29.6280572,-95.3317756,"Houston, TX, USA"
2765240b-0481-484d-8456-b024fa2f33f4,29.806909,-95.135065,"Houston, TX, USA"
db0052db-0b53-4983-8d1c-01fdb1c42984,29.816359,-95.684186,"Houston, TX, USA"
c3a25106-9109-4da4-8b7d-044bc0fd11e0,29.685139,-95.469106,"Houston, TX, USA"
2c68850d-3bf7-474e-bc91-851a83863922,29.858137,-95.676483,"Houston, TX, USA"
8a575579-6ac6-4136-b652-cbc21ce2044f,29.924052,-95.683947,"Houston, TX, USA"
9da51e67-eb8e-4eb1-9f63-45ff58d8d067,30.051776,-95.206088,"Houston, TX, USA"
ec187ead-bbd9-43e5-b6f9-97ca307f4bd4,29.98458,-95.512745,"Houston, TX, USA"
233b257c-05bf-41e8-aa99-e8f26f3832a0,29.567256,-95.215525,"Houston, TX, USA"
f03bc48c-e466-41cd-b555-60e7a98fd78d,29.739787,-95.343307,"Houston, TX, USA"
b4cb4fa5-e3b7-49af-8c89-063bb07f47b9,29.995631,-95.503121,"Houston, TX, USA"
3d24f84a-fb57-47e2-8555-9a9908837dfe,29.728394,-95.331927,"Houston, TX, USA"
9430faab-f3d0-4dd3-974e-b2cbfdd93346,29.86425,-95.199847,"Houston, TX, USA"
3ee9a820-a054-418b-b96e-568e83c6e420,29.792825,-95.716835,"Houston, TX, USA"
68aa43a3-c0de-4aea-ba20-044e67011f7d,29.59787,-95.136389,"Houston, TX, USA"
f5d2d058-6149-4f7d-a121-8796793c7556,29.839133,-95.435117,"Houston, TX, USA"
f02f6932-a413-43b8-b934-f54b517fe30b,29.620971,-95.383421,"Houston, TX, USA"
3f80c360-5789-4e8d-812b-01614ba3cc98,30.053328,-95.17436,"Houston, TX, USA"
15e1bf3e-ce76-4d8f-a2cf-e7629dbee9f1,29.625764,-95.430466,"Houston, TX, USA"
4a306799-ece0-4861-aa39-2e2bf85a11d6,29.854564,-95.290015,"Houston, TX, USA"
e2db8217-7cc4-438f-8956-36eec58725f6,29.720015,-95.422714,"Houston, TX, USA"
